id,user_created_time,user,user_description,user_followers_count,user_profile_location,tweet_geo_loc,tweets,likes,time
175726507,Sat Aug 07 12:29:04 +0000 2010,firdyfire,"Writer, Editor, Blogger, Consultant. Politics and society.",13747,Malaysia,,"Kalau saling melengkapi boleh la ‘kahwin’ segera, jangan pula bersekedudukan dan curang dengan pasangan masing-masi… https://t.co/wEaTEH6T1k",7,2022-05-13 06:12:12+00:00
1506911722002862082,Thu Mar 24 08:32:30 +0000 2022,politicaljourn6,"Political journalism is a broad category of journalism that covers all areas of politics and political science, while it is most commonly used to refer to cover",1,,,"PartiKeadilan Nasional (PKN) is a Malaysian political party..Read More!

https://t.co/F3e8z6D2VT… https://t.co/eYjNjH44OZ",0,2022-05-13 06:00:54+00:00
40632208,Sun May 17 09:00:48 +0000 2009,Shaharudinali,A senior advocate & solicitor practising in the lovely city of Kuala Lumpur. Formerly an adjunct professor.Criminal & Civil cases 🏆RT not endorsement #Malaysia,2270,Shaharudinali Azfarazmi & Co,,"RT @Shaharudinali: Selepas #DebatPerdana malam ini, saya lihat @anwaribrahim dan @NajibRazak sama sama hebat mempertahankan posisi politik…",0,2022-05-13 06:00:48+00:00
338860610,Wed Jul 20 06:13:27 +0000 2011,ZrlNdzr,I never think of myself as an icon. What is in other people's minds is not in my mind. I just do my thing.,1417,Italiano,,"RT @Shaharudinali: Selepas #DebatPerdana malam ini, saya lihat @anwaribrahim dan @NajibRazak sama sama hebat mempertahankan posisi politik…",0,2022-05-13 05:48:14+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,RT @suthesan: @MatthewShanmu10 @blackdogcute @RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial @anwaribr…,0,2022-05-13 05:28:13+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,RT @ManPin: @bossku_team @shamail11115810 @Urangsabah @kontarOP @TengkorakLu @1rmf5 @davetoh_2020 @MatthewShanmu10 @Bosssbm17 @M_uhauha_no…,0,2022-05-13 05:26:19+00:00
1341406307383975938,Tue Dec 22 15:33:06 +0000 2020,ArifSetia2013rd,Hello Friends! Follow @arifsetia2013d. There's Many Thing I wanted to share with you and my International Followers!,781,,,Aktivis @umnoonline  Maki @NajibRazak  Sebab Bagi Soalan Tanggung cc @anwaribrahim @PKR_MALAYSIA @pakatanharapan_ https://t.co/FChFbciCFe,3,2022-05-13 04:54:29+00:00
78028681,Mon Sep 28 14:34:39 +0000 2009,ManPin,"🇲🇾 Kedah•Johor•Selangor

⚽Newcastle United",3622,"Shah Alam, MALAYSIA",,@bossku_team @shamail11115810 @Urangsabah @kontarOP @TengkorakLu @1rmf5 @davetoh_2020 @MatthewShanmu10 @Bosssbm17… https://t.co/2Ep1PEPcZB,1,2022-05-13 04:03:50+00:00
41502535,Thu May 21 01:43:27 +0000 2009,SiamLaksa,"Views are my own. RTs are not endorsements.
Pseudonym used in order to protect my job/client.",1458,Asia,,But Oh Ei Sun of the Singapore Institute of International Affairs said @anwaribrahim “undoubtedly” came out tops in… https://t.co/qL3I906N6q,0,2022-05-13 04:03:44+00:00
1348825569807405058,Tue Jan 12 02:54:18 +0000 2021,NeoMatrix_2k,My name is Neo!,76,,,"Congrats Penang Gov! @pakatanharapan_ 
Penang CM: Esplanade seawall open to public after RM12.9m facelift | Malay M… https://t.co/SBJP15sogb",0,2022-05-13 03:33:24+00:00
1279675811650363398,Sun Jul 05 07:17:59 +0000 2020,Nastro75,"When it's Over,Leave..Don't Continue Watering A Dead Flower.",96,"Ulu Langat, Selangor",,@hmetromy @Ebitlew_ @pakatanharapan_,0,2022-05-13 03:09:07+00:00
143681088,Fri May 14 03:44:32 +0000 2010,AlgKanda,gaymer | side vers                                                nsfw content on snapchat,4865,🏴‍☠️,,Our politicians are just lucky that we are not like this. Mintak bersyukur @barisanasional @PNRasmiMY… https://t.co/Vk8br7YeQB,3,2022-05-13 03:02:14+00:00
3314811637,Fri Aug 14 05:33:00 +0000 2015,AstroRadioNews,We're the voices behind the news updates for @litedotmy @mixdotmy @hitzdotmy @sinar_my @ERAdotje @ZayanMy @gegar_my @raaga_my @MY_HAOWAN @MELODY_MSIA @goXUANmy,7088,Malaysia,,Bekas Perdana Menteri Datuk Seri #NajibRazak mendakwa tindakan #PakatanHarapan menghapuskan #GST menyebabkan keraja… https://t.co/Z4iRxxciqZ,0,2022-05-13 02:13:53+00:00
1233589073219964929,Sat Feb 29 03:05:45 +0000 2020,Zul90444783,,24,"Kuching/Aloq Setaq, Malaysia",,@RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Kek besar lu ada makan ka Rame… https://t.co/CH8yz2s8ON,0,2022-05-13 01:15:04+00:00
1524568000573046785,Thu May 12 01:52:02 +0000 2022,CrimsRallOver,Grateful,23,,,@armanamin330 @davetoh_2020 @RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Allrounder Thief!!,1,2022-05-13 00:30:47+00:00
1215506215402258433,Fri Jan 10 05:30:52 +0000 2020,davetoh_2020,"Never mix religion with politics. Religion is a personal matter with God. No one else. 
#NotMyPM  #NotMyGovernment #KerajaanGagal #Lawan",103,,,RT @armanamin330: @RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Idea scammer najib,0,2022-05-13 00:29:44+00:00
1043154839251738627,Fri Sep 21 15:07:49 +0000 2018,4thepeople15,foodie #dotherightthings! Facts don’t lie.,638,Malaysia,,Not a single MP from @pakatanharapan_ dares to say anything… @DAPRocket @anthonyloke @MSabu_Official @n_izzah https://t.co/hVSzf65t1O,0,2022-05-13 00:28:49+00:00
983667253206859776,Tue Apr 10 11:25:23 +0000 2018,armanamin330,Malaysian Citizen,6375,Kuala Lumpur,,@RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Idea scammer najib,4,2022-05-13 00:28:01+00:00
121428232,Tue Mar 09 13:27:16 +0000 2010,akuhambaallah99,,1171,,,RT @RameshRaoAKS: Syabas #bossku Najib Razak !! #malaysia perlukan Idea2 #Bossku Untuk Bina Semula Malaysia Yang dijahanamkan Oleh puak hap…,0,2022-05-13 00:08:29+00:00
1043154839251738627,Fri Sep 21 15:07:49 +0000 2018,4thepeople15,foodie #dotherightthings! Facts don’t lie.,638,Malaysia,,"Where is @IsmailSabri60 @pakatanharapan_ ! Both is silent! 
https://t.co/bhXdZgjEFM",0,2022-05-12 23:52:11+00:00
421881140,Sat Nov 26 14:18:11 +0000 2011,nopartyteam,freecommenter,54,Australia,,@RameshRaoAKS @armanamin330 @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Sembang...gst ba… https://t.co/rtCUQi6Gqw,0,2022-05-12 22:36:46+00:00
52037200,Mon Jun 29 12:10:07 +0000 2009,suthesan,History is made by those who dare to risk it all,328,Johor Bahru,,@MatthewShanmu10 @blackdogcute @RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial… https://t.co/uxA4pzW2ys,2,2022-05-12 22:01:28+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,@shamail11115810 @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Kesian peliwat,0,2022-05-12 18:24:39+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,"@GaneshMN9 @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Halo anjing,apa sumbangan pH Untuk Kaum India??",0,2022-05-12 18:24:04+00:00
780261288471433216,Mon Sep 26 04:22:42 +0000 2016,BAHATAHA65,"Media Socialist & NGO General & Activist, Blogger, News, Business, Sports, Entertainment. Dare to be different...",188,"Bandar Kuala Lumpur, Malaysia",,RT @RameshRaoAKS: Hebat Pemimpin pujaan Anjing2 Kurap #Pakatanharapan https://t.co/IFcLwiXwoc,0,2022-05-12 18:23:52+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,@armanamin330 @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Negara2 Maju dah lama Laksanak… https://t.co/862HUdYp1L,0,2022-05-12 18:22:49+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,Hebat Pemimpin pujaan Anjing2 Kurap #Pakatanharapan https://t.co/IFcLwiXwoc,5,2022-05-12 18:22:11+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,@davetoh_2020 @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial 🐖🐖🐖🐖 ahaha,0,2022-05-12 18:20:15+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,@GaneshMN9 @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Kesian barua pkr,0,2022-05-12 18:19:25+00:00
731532448094248962,Sat May 14 17:11:41 +0000 2016,AminSS0,Amin,27,"North Star, DE",,@RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Hahahahahaha.. hak tui tui,2,2022-05-12 16:01:29+00:00
1106914987325313024,Sat Mar 16 13:47:53 +0000 2019,JokerRejim,"🇲🇾 Dalam Banyak Cerita, Jangan Buang Dalam Jamban 🃏",6,,,@MatthewShanmu10 @RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Kek TAIK LEMBU pun makan tu....,0,2022-05-12 15:58:33+00:00
1280172865166340096,Mon Jul 06 16:13:10 +0000 2020,AzzalyH,"Lecturer, Freelance Motivator.
And anak bertuah  my arwah abah dan mak😊",26,"Permatang pauh, Penang. ",,RT @RameshRaoAKS: Syabas #bossku Najib Razak !! #malaysia perlukan Idea2 #Bossku Untuk Bina Semula Malaysia Yang dijahanamkan Oleh puak hap…,0,2022-05-12 15:50:03+00:00
1067806588038082561,Wed Nov 28 15:45:04 +0000 2018,KF77__,Objective mind person,19,,,"@syahredzan Bkn ke @PPBMofficial tu bestie @pakatanharapan_ dulu? Ingat melayu mudah lupa, ni acah Cina pun mudah l… https://t.co/UqE3qwhznW",0,2022-05-12 15:25:35+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,RT @Mofaz32136845: @KamarulZakri @dapmalaysia @pakatanharapan_ @RameshRaoAKS @TunCarlos666 @HalimOsman11 Salah DAP kerana ibarat kaduk naik…,0,2022-05-12 15:25:10+00:00
132134474,Mon Apr 12 11:11:46 +0000 2010,juliaAssagof,tak suka perasuah anti hipokrit..politik sampah,584,"Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur",,@RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Dah  keluar  dah anak tiri naj… https://t.co/vgmtuVvW0R,1,2022-05-12 15:23:28+00:00
1360244360277729282,Fri Feb 12 15:08:51 +0000 2021,shamail11115810,,59,,,@RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Penyamung melayu bangsat sial… https://t.co/wYkDN6g8uE,0,2022-05-12 15:17:24+00:00
1417715924145098755,Wed Jul 21 05:20:08 +0000 2021,MegatRieman,"Hai .. fanatic supporter to Liverpool, married with 4 child..ynwa",10,,,@RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Dey kepala butoh,0,2022-05-12 15:05:31+00:00
1043154839251738627,Fri Sep 21 15:07:49 +0000 2018,4thepeople15,foodie #dotherightthings! Facts don’t lie.,638,Malaysia,,@sitikasim Yet none of @pakatanharapan_ leaders condemn this! Why? Because they also abuse the privileges and act as VIPs!,0,2022-05-12 15:00:36+00:00
1259483996,Mon Mar 11 13:36:33 +0000 2013,BARAnBARAU,"RIP - 
PAKATAN HARAPAN.",2538,,,"Ni akan diforensik juga kahhhhhhh..
@pakatanharapan_ @KEADILAN https://t.co/bQjwZSJ7x4",0,2022-05-12 15:00:29+00:00
756876645282172928,Sat Jul 23 15:40:29 +0000 2016,WPilihanRakyat,Membujur Lalu Melintang Patah,53,,,"@RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Helo brother jgn merapudek, dg… https://t.co/7xQvhTcHLY",0,2022-05-12 15:00:24+00:00
1315140015840661505,Sun Oct 11 04:00:06 +0000 2020,GaneshMN9,"The REDS Since 75.
A Malaysian That HATES RACISM, RELIGIOUS FANATICISM, DISCRIMINATION & CORRUPTION",93,"Kajang, Selangor",,@RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Cukup2lah menjilattt ..... jan… https://t.co/KMjxVIQk82,0,2022-05-12 14:59:22+00:00
477603824,Sun Jan 29 11:00:51 +0000 2012,Hakiem313,"Ada masa kita tenang.
Ada masa kita lawan.",47,Satay Town - Kajang,,"@RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Syabas pejadahnya.
Cash is Kin… https://t.co/tMcem9zCu6",3,2022-05-12 14:54:27+00:00
1440928222636433409,Thu Sep 23 06:37:46 +0000 2021,blackdogcute,"pembenci tegar pas ,pembenci korupsi  (AI hrs)✊💪 
we love be end 4ever😘😘

  rinduzamanph rindu bethol zaman ph. 😢 flexible asal dacing gerenti kencing🤟",162,,,@MatthewShanmu10 @RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Oo tiada translator ka 😁,1,2022-05-12 14:54:17+00:00
2988695659,Sun Jan 18 14:28:08 +0000 2015,nazryabdsani,"Pemimpin diangkat penuh dengan kebobrokan dan pengkhianatan. Aku wujud bagi meluahkan apa yang terpendam. Nak kata aku RBA, suka hati kau lah!",63,"Gombak, Selangor",,@RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Takdirrr anneyy 🤣🤣🤣. Nanti buu… https://t.co/Gjck58LZ5K,0,2022-05-12 14:54:12+00:00
1440928222636433409,Thu Sep 23 06:37:46 +0000 2021,blackdogcute,"pembenci tegar pas ,pembenci korupsi  (AI hrs)✊💪 
we love be end 4ever😘😘

  rinduzamanph rindu bethol zaman ph. 😢 flexible asal dacing gerenti kencing🤟",162,,,@MatthewShanmu10 @RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial @anwaribrahim https://t.co/XxLEOYy0JZ,1,2022-05-12 14:53:58+00:00
1215506215402258433,Fri Jan 10 05:30:52 +0000 2020,davetoh_2020,"Never mix religion with politics. Religion is a personal matter with God. No one else. 
#NotMyPM  #NotMyGovernment #KerajaanGagal #Lawan",103,,,"@RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial BOLLOCKS!!!
🤭🤭🤭🤭🤭🤢🤢🤢🤢🤢
https://t.co/yX9cd43zjs",0,2022-05-12 14:49:25+00:00
1421387412198989830,Sat Jul 31 08:29:49 +0000 2021,FMJan_6665,"Truth, Fairness & Dignity",67,,,"RT @blackdogcute: @RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial “Kalau kita ada kek, kita kena pasti…",0,2022-05-12 14:48:01+00:00
4887303887,Mon Feb 08 08:07:00 +0000 2016,Fathizaki780,,109,,,@RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial kah2..syabas analogi dangkal.B… https://t.co/AeppAa09LK,2,2022-05-12 14:47:54+00:00
1440928222636433409,Thu Sep 23 06:37:46 +0000 2021,blackdogcute,"pembenci tegar pas ,pembenci korupsi  (AI hrs)✊💪 
we love be end 4ever😘😘

  rinduzamanph rindu bethol zaman ph. 😢 flexible asal dacing gerenti kencing🤟",162,,,@MatthewShanmu10 @RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Dia apa tau m… https://t.co/SfS29KnI3w,4,2022-05-12 14:43:53+00:00
1440928222636433409,Thu Sep 23 06:37:46 +0000 2021,blackdogcute,"pembenci tegar pas ,pembenci korupsi  (AI hrs)✊💪 
we love be end 4ever😘😘

  rinduzamanph rindu bethol zaman ph. 😢 flexible asal dacing gerenti kencing🤟",162,,,"@RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial “Kalau kita ada kek, kita kena… https://t.co/Pl7vtgWRqp",5,2022-05-12 14:43:25+00:00
983667253206859776,Tue Apr 10 11:25:23 +0000 2018,armanamin330,Malaysian Citizen,6375,Kuala Lumpur,,"@RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial Idea apa rameshhh 

Ambil duit… https://t.co/MDzPWkk7Cx",5,2022-05-12 14:41:22+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,@501Awani @NajibRazak Syabas #bossku Najib Razak !! #malaysia perlukan Idea2 #Bossku Untuk Bina Semula Malaysia Yan… https://t.co/s8GIH6xLHN,7,2022-05-12 14:40:15+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,@501Awani @anwaribrahim Syabas #bossku Najib Razak !! #malaysia perlukan Idea2 #Bossku Untuk Bina Semula Malaysia Y… https://t.co/JCUszuKPas,1,2022-05-12 14:39:42+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,@501Awani @NajibRazak Syabas #bossku Najib Razak !! #malaysia perlukan Idea2 #Bossku Untuk Bina Semula Malaysia Yan… https://t.co/QqJngKlv8r,1,2022-05-12 14:39:18+00:00
947167148,Wed Nov 14 06:17:18 +0000 2012,TokeLangsat,I ROCK YOU DON'T. THE END.,295,Welwyn Garden City AL7 Herts,,@CelineYeoh8888 @RameshRaoAKS @pakatanharapan_ @KEADILAN @DAPSYMalaysia @PartiAmanah @chedetofficial @NajibRazak Te… https://t.co/Xs2SDdC2vb,3,2022-05-12 14:39:11+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,@501Awani @anwaribrahim Di Zaman #pakatanharapan Semua Telus??? Peliwat oh peliwat,0,2022-05-12 14:39:00+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,@501Awani @NajibRazak Syabas #bossku Najib Razak !! #malaysia perlukan Idea2 #Bossku Untuk Bina Semula Malaysia Yan… https://t.co/zGPKcAzaZI,2,2022-05-12 14:38:13+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,@501Awani @NajibRazak @anwaribrahim Syabas #bossku Najib Razak !! #malaysia perlukan Idea2 #Bossku Untuk Bina Semul… https://t.co/ZCmGHHC5AY,3,2022-05-12 14:37:06+00:00
44399149,Wed Jun 03 16:52:45 +0000 2009,RameshRaoAKS,"Presiden Pertubuhan Minda & Sosial Prihatin. 
#barisannasional 
#keluargamalaysia
#Najibrazak
#Bossku
#royalenfield
#Cfmoto650gt 

+60123560105",15219,"Petaling, Wilayah Persekutuan ",,Syabas #bossku Najib Razak !! #malaysia perlukan Idea2 #Bossku Untuk Bina Semula Malaysia Yang dijahanamkan Oleh pu… https://t.co/XMSuRt53Fs,25,2022-05-12 14:35:04+00:00
40632208,Sun May 17 09:00:48 +0000 2009,Shaharudinali,A senior advocate & solicitor practising in the lovely city of Kuala Lumpur. Formerly an adjunct professor.Criminal & Civil cases 🏆RT not endorsement #Malaysia,2270,Shaharudinali Azfarazmi & Co,,"Selepas #DebatPerdana malam ini, saya lihat @anwaribrahim dan @NajibRazak sama sama hebat mempertahankan posisi pol… https://t.co/RFkcGj2xzJ",5,2022-05-12 14:32:02+00:00
107887553,Sun Jan 24 03:06:11 +0000 2010,Urangsabah,"Product of the 60s, Built to Last. A Simple Sabahan Malaysian with no political affiliation born b4 Malaysia came 2b. A Catholic and Proud.",3477,"Kota Kinabalu, Sabah",,@AkuSabah @MasidiM @SabahInfo @KKCity @501Awani @SabahOnBorneo @sabahmajujaya @MusaHjAman @likas_official… https://t.co/KFEra1B1X6,1,2022-05-12 14:29:10+00:00
2925391501,Wed Dec 10 07:55:40 +0000 2014,RedLines_S16,,169,Apal,,"@anwaribrahim byk da lari drpd tajuk..

@NajibRazak mahu selamatkan Sapura; DSAI mahu dakwa Sapura..

Awal² DSAI da… https://t.co/BJKKDucZLz",0,2022-05-12 14:24:08+00:00
